6.963259372680442,0.4967141530112327,-0.13826430117118466,0.6476885381006925
9.957765858338774,1.5230298564080254,-0.23415337472333597,-0.23413695694918055
9.176299737971371,1.5792128155073915,0.7674347291529088,-0.4694743859349521
7.8772900993249575,0.5425600435859647,-0.46341769281246226,-0.46572975357025687
7.582625446816928,0.24196227156603412,-1.913280244657798,-1.7249178325130328
5.552080070748554,-0.5622875292409727,-1.0128311203344238,0.3142473325952739
7.6829665568406345,-0.9080240755212111,-1.4123037013352917,1.465648768921554
1.7734573266292997,-0.22577630048653566,0.06752820468792384,-1.4247481862134568
2.038720373005403,-0.5443827245251827,0.11092258970986608,-1.1509935774223028
6.963995291861636,0.37569801834567196,-0.600638689918805,-0.2916937497932768
-1.0444073847335058,-0.6017066122293969,1.8522781845089378,-0.013497224737933914
-0.7133136035300633,-1.0577109289559,0.822544912103189,-1.2208436499710222
8.881955920586108,0.2088635950047554,-1.9596701238797756,-1.3281860488984305
5.231232738979715,0.19686123586912352,0.7384665799954104,0.1713682811899705
4.728690821533152,-0.11564828238824053,-0.3011036955892888,-1.4785219903674274
4.691373325633553,-0.7198442083947086,-0.4606387709597875,1.0571222262189157
10.7995980587838,0.3436182895684614,-1.763040155362734,0.324083969394795
5.429800809170395,-0.38508228041631654,-0.6769220003059587,0.6116762888408679
6.063043415124707,1.030999522495951,0.9312801191161986,-0.8392175232226385
4.295740919892768,-0.3092123758512146,0.33126343140356396,0.9755451271223592
2.463602117054604,-0.47917423784528995,-0.18565897666381712,-1.1063349740060282
1.4108702306511571,-1.1962066240806708,0.812525822394198,1.356240028570823
2.3566413255084715,-0.07201012158033385,1.0035328978920242,0.36163602504763415
5.957320803309861,-0.6451197546051243,0.36139560550841393,1.5380365664659692
-2.404389954920237,-0.03582603910995153,1.564643655814006,-2.6197451040897444
6.129567195490168,0.8219025043752238,0.08704706823817134,-0.29900735046586785
10.190805155171097,0.0917607765355023,-1.9875689146008928,-0.21967188783751193
3.4638443428426395,0.3571125715117464,1.477894044741516,-0.5182702182736474
4.89638883533756,-0.8084936028931876,-0.5017570435845365,0.9154021177020741
8.454415720343281,0.32875110965968446,-0.5297602037670388,0.5132674331133561
2.5477709561526254,0.09707754934804039,0.9686449905328892,-0.7020530938773524
1.9839264839277524,-0.3276621465977682,-0.39210815313215763,-1.4635149481321186
5.596251131530917,0.29612027706457605,0.26105527217988933,0.0051134566424609
5.827750418457271,-0.23458713337514742,-1.4153707420504142,-0.42064532276535904
6.186630610018084,-0.3427145165267695,-0.8022772692216189,-0.16128571166600914
2.7042421903258926,0.4040508568145384,1.8861859012105302,0.17457781283183896
2.922295543910647,0.257550390722764,-0.0744459157661671,-1.9187712152990415
7.421245709375038,-0.026513875449216878,0.06023020994102644,2.463242112485286
4.094919269228178,-0.19236096478112252,0.30154734233361247,-0.03471176970524331
-1.037423674278249,-1.168678037619532,1.1428228145150205,0.7519330326867741
10.44851950179703,0.7910319470430469,-0.9093874547947389,1.4027943109360992
1.7920410550903623,-1.4018510627922809,0.5868570938002703,2.1904556258099785
3.030266530462027,-0.9905363251306883,-0.5662977296027719,0.09965136508764122
5.9144944671216715,-0.5034756541161992,-1.5506634310661327,0.06856297480602733
-1.2395952460106168,-1.0623037137261049,0.4735924306351816,-0.9194242342338034
11.83685312014469,1.5499344050175399,-0.7832532923362371,-0.3220615162056756
9.133906473689386,0.8135172173696698,-1.2308643164339552,0.22745993460412942
11.604062964973163,1.307142754282428,-1.6074832345612275,0.1846338585323042
2.1431589620087275,0.2598827942484235,0.78182287177731,-1.236950710878082
-0.522546820860786,-1.3204566130842763,0.5219415656168976,0.29698467323318606
4.678706456920432,0.25049285034587665,0.34644820949697586,-0.6800247215784908
5.8448775087840605,0.23225369716100355,0.29307247329868125,-0.7143514180263678
10.010640373741914,1.8657745111447566,0.4738329209117875,-1.1913034972026486
10.031863965200563,0.6565536086338297,-0.9746816702273214,0.787084603742452
